ts_us,asset,expiry_us,strike,opt_type,mark_iv,bid_iv,ask_iv,mark_price,underlying_price,delta,open_interest
1743469198090000,btc,1751011200000000,400000,call,105.17,100.35,108.31,0.0004,83532.47,0.00265,597.5
1743469198090000,btc,1751011200000000,250000,call,82.23,79.95,84.82,0.0007,83532.47,0.00578,934.6
1743469196076000,btc,1751011200000000,240000,call,79.92,77.4,82.16,0.0007,83531.61,0.00612,534.2
1743469196076000,btc,1751011200000000,180000,call,66.91,65.64,67.88,0.0015,83530.1,0.01453,1827.7
1743469196076000,btc,1751011200000000,45000,put,67.84,66.94,68.55,0.0029,83531.61,-0.02117,764.3
1743469196076000,btc,1751011200000000,55000,put,58.72,57.78,59.62,0.0075,83531.61,-0.05493,1656.3
1743469196076000,btc,1751011200000000,45000,call,67.84,59.11,72.51,0.4642,83531.61,0.97883,27.4
1743469198090000,btc,1751011200000000,135000,call,56.58,55.9,56.83,0.0059,83532.47,0.05519,824.5
1743469199330000,btc,1751011200000000,50000,put,62.78,62.2,63.28,0.0046,83532.47,-0.03399,967.4
1743469196076000,btc,1751011200000000,40000,put,73.44,72.04,74.52,0.0018,83531.61,-0.01288,373.2
1743469196076000,btc,1751011200000000,140000,put,57.68,,65.81,0.6808,83531.61,-0.95447,113.9
1743469196076000,btc,1751011200000000,60000,call,55.1,52.78,57.33,0.2937,83531.61,0.91351,302.7
1743469198873000,btc,1751011200000000,130000,call,55.12,54.23,55.83,0.007,83532.47,0.06603,2155.2
1743469198090000,btc,1751011200000000,190000,call,69.23,68.1,70.09,0.0013,83532.47,0.01197,198.5
1743469196076000,btc,1751011200000000,150000,call,60.01,59.26,60.68,0.0034,83531.61,0.0323,1403.6
1743469196076000,btc,1751011200000000,190000,put,69.23,,93.84,1.2759,83531.61,-0.98803,5.5
1743469198090000,btc,1751011200000000,220000,call,75.32,73.23,77.31,0.0008,83532.47,0.00725,1370.7
1743469196076000,btc,1751011200000000,55000,call,58.72,55.67,61.24,0.349,83531.61,0.94507,28.9
1743469196076000,btc,1751011200000000,135000,put,56.58,,66.71,0.6221,83531.61,-0.94481,6.3
1743469196076000,btc,1751011200000000,180000,put,66.91,,91.94,1.1565,83531.61,-0.98547,20.1
1743469199097000,btc,1751011200000000,60000,put,55.1,54.42,55.72,0.012,83532.67,-0.08648,549.2
1743469196076000,btc,1751011200000000,200000,call,71.55,70.04,73.06,0.0011,83531.61,0.01016,2880.5
1743469196076000,btc,1743753600000000,100000,call,76.83,,86.04,0.0001,82655.89,0.00502,483.2
1743469198090000,btc,1751011200000000,300000,call,92.59,91.16,92.74,0.0006,83532.47,0.0047,3171.7
1743469196076000,btc,1751011200000000,65000,call,52.88,51.1,53.94,0.2418,83531.61,0.86418,113.0
1743469196076000,btc,1743753600000000,65000,call,106.73,,,0.2139,82657.4,0.99228,0.0
1743469196076000,btc,1743753600000000,95000,put,64.59,,,0.1496,82657.4,-0.9874,0.2
1743469196076000,btc,1743753600000000,110000,put,80.45,,,0.3308,82657.4,-0.99989,0.0
1743469197083000,btc,1743753600000000,79000,call,62.66,56.17,67.12,0.0517,82657.6,0.78533,36.7
1743469196076000,btc,1743753600000000,120000,put,80.45,,,0.4518,82657.4,-1.0,0.0
1743469196076000,btc,1743753600000000,65000,put,106.73,103.1,108.32,0.0003,82657.4,-0.00772,509.0
1743469196076000,btc,1743753600000000,96000,put,65.07,,,0.1616,82657.4,-0.99159,0.0
1743469198090000,btc,1743753600000000,120000,call,80.45,,137.59,0.0,82658.39,0.0,73.1
1743469196076000,btc,1743753600000000,100000,put,76.83,,,0.21,82657.4,-0.99497,0.0
1743469196076000,btc,1743753600000000,93000,put,61.41,,,0.1257,82657.4,-0.97684,0.1
1743469196076000,btc,1743753600000000,115000,put,80.45,,,0.3913,82657.4,-0.99999,0.0
1743469196076000,btc,1743753600000000,95000,call,64.59,62.34,65.72,0.0003,82657.4,0.0126,478.6
1743469198090000,btc,1743753600000000,102000,call,79.18,,89.24,0.0001,82658.39,0.0029,33.3
1743469196076000,btc,1743753600000000,96000,call,65.07,61.25,66.39,0.0002,82657.4,0.00841,157.2
1743469196076000,btc,1743753600000000,105000,put,80.45,,,0.2704,82657.4,-0.99901,0.0
1743469197480000,eth,1743580800000000,1800,call,68.18,62.82,72.16,0.0261,1831.6591,0.6737,254.0
1743469199885000,btc,1743580800000000,85000,put,46.1,18.81,60.39,0.0307,82646.4018,-0.8438,0.4
1743469199458000,btc,1743494400000000,84000,put,37.78,,66.89,0.0167,82640.3927,-0.93606,22.7
1743469197154000,eth,1743494400000000,2300,call,113.99,,298.21,0.0,1831.7837,0.0,3.0
1743469197154000,eth,1743494400000000,1975,call,76.75,,112.62,0.0,1831.7837,0.00027,1639.0
1743469196076000,btc,1743753600000000,90000,put,55.23,,69.29,0.0901,82657.4,-0.9448,10.3
1743469199331000,btc,1743753600000000,82000,put,56.79,56.31,57.65,0.0177,82658.58,-0.43042,778.2
1743469195143000,btc,1743753600000000,74000,put,75.39,74.55,76.39,0.0018,82654.63,-0.05697,227.0
1743469198090000,btc,1743753600000000,102000,put,79.18,,124.83,0.2341,82658.39,-0.9971,250.3
1743469198678000,btc,1743667200000000,87000,put,55.92,,,0.0554,82651.66,-0.87183,0.0
1743469196076000,btc,1743753600000000,89000,put,54.35,,65.81,0.0786,82657.4,-0.92022,21.6
1743469198678000,btc,1743667200000000,79000,put,64.27,62.74,66.09,0.0051,82651.66,-0.18068,45.6
1743469198884000,btc,1743580800000000,90000,put,63.78,,,0.0892,82645.6601,-0.98705,0.0
1743469194454000,btc,1743580800000000,81000,put,50.54,49.52,52.17,0.0045,82641.9812,-0.24746,59.4
1743469198700000,btc,1744963200000000,81000,put,49.73,49.25,49.84,0.0329,82760.33,-0.40024,53.5
1743469196076000,btc,1743753600000000,77000,call,67.52,58.43,76.25,0.0726,82657.4,0.87239,0.0
1743469198090000,btc,1743753600000000,85000,put,53.97,48.12,57.25,0.0379,82658.39,-0.69826,1268.7
1743469198090000,btc,1743753600000000,80000,call,60.6,56.73,64.61,0.0422,82658.39,0.7247,265.8
1743469199450000,eth,1743753600000000,2150,put,87.6,,302.99,0.1749,1831.36,-0.97039,29.0
1743469198847000,eth,1743753600000000,1750,put,79.86,78.21,81.44,0.0126,1831.41,-0.26191,7113.0
1743469197253000,eth,1743667200000000,2000,put,76.74,,,0.0941,1831.5346,-0.92171,0.0
1743469199977000,eth,1743667200000000,1800,put,76.18,75.34,77.01,0.0163,1831.4946,-0.37542,39.0
1743469199450000,eth,1748592000000000,3400,put,75.71,,,0.8523,1838.79,-0.96868,0.0
1743469199450000,eth,1748592000000000,2300,put,63.01,60.32,65.7,0.2801,1838.79,-0.77466,2888.0
1743469199450000,eth,1748592000000000,1500,put,67.43,66.91,67.83,0.0321,1838.79,-0.18803,18783.0
1743469197127000,eth,1743580800000000,2250,put,109.35,,,0.2284,1831.6591,-0.99913,0.0
1743469197127000,eth,1743580800000000,1925,put,67.49,,,0.0531,1831.6591,-0.88836,0.0
1743469199988000,eth,1743580800000000,1725,put,81.86,81.08,84.72,0.0025,1831.6191,-0.10458,4120.0
1743469199450000,eth,1774598400000000,2400,put,65.59,,,0.4243,1928.43,-0.50393,2.0
1743469199450000,eth,1751011200000000,7000,put,97.35,,157.1,2.7903,1847.11,-0.99477,94.0
1743469199450000,eth,1751011200000000,4200,put,78.35,,102.53,1.277,1847.11,-0.97456,220.0
1743469199450000,eth,1751011200000000,2800,put,66.29,57.58,73.36,0.5345,1847.11,-0.86888,3447.0
1743469196918000,eth,1751011200000000,1700,put,63.72,63.32,63.88,0.0833,1847.11,-0.33646,5296.0
1743469199450000,eth,1751011200000000,14000,put,128.02,,,6.5795,1847.01,-0.99826,0.0
1743469199450000,eth,1758873600000000,7000,put,83.22,,,2.7491,1869.24,-0.97612,0.0
1743469199450000,eth,1758873600000000,4400,put,73.27,,,1.3689,1869.24,-0.92157,11.0
1743469199450000,eth,1758873600000000,3000,put,67.08,64.75,68.89,0.6527,1869.24,-0.78072,2471.0
1743469195422000,eth,1758873600000000,1800,put,64.86,64.27,65.21,0.1581,1869.27,-0.3783,932.0
1743469199450000,eth,1766736000000000,5500,put,74.23,,,1.9176,1898.52,-0.91139,181.0
1743469196429000,eth,1766736000000000,3500,put,68.35,,,0.9032,1898.56,-0.77287,151.0
1743469199450000,eth,1766736000000000,2200,put,65.38,64.19,65.94,0.326,1898.42,-0.49271,1216.0
1743469199450000,eth,1766736000000000,11000,put,86.85,,,4.7993,1898.52,-0.97625,0.0
1743469195422000,eth,1766736000000000,1000,put,69.71,69.2,71.05,0.0307,1898.56,-0.08533,2058.0
1743469199450000,eth,1745568000000000,4200,put,108.56,,,1.2916,1832.92,-0.9976,0.0
1743469196429000,eth,1745568000000000,3200,put,86.99,,132.54,0.7466,1832.95,-0.99113,506.0
1743469196429000,eth,1745568000000000,2400,put,68.33,,83.03,0.315,1832.95,-0.92519,3444.0
1743469195422000,eth,1745568000000000,1600,put,70.98,70.7,71.39,0.0227,1832.82,-0.20228,5157.0
1743469197154000,eth,1743494400000000,2150,put,113.58,,,0.1737,1831.7837,-1.0,0.0
1743469198155000,eth,1743494400000000,1900,put,68.23,,577.04,0.0375,1831.7437,-0.97044,9.0
1743469197154000,eth,1743494400000000,1650,put,122.71,,151.9,0.0,1831.7837,-0.00122,1334.0
1743469197020000,eth,1744963200000000,2200,put,66.87,,,0.2086,1832.305,-0.88172,13.0
1743469199972000,eth,1744963200000000,1800,put,66.74,66.14,67.31,0.049,1832.27,-0.42271,988.0
1743469199450000,eth,1744358400000000,2200,put,70.11,,,0.2044,1831.53,-0.93296,5.0
1743469199971000,eth,1744358400000000,1800,put,68.99,67.93,69.45,0.0377,1831.53,-0.41769,3225.0
1743469199097000,btc,1748592000000000,98000,put,48.97,47.21,51.27,0.2026,83167.14,-0.76819,1.9
1743469196076000,btc,1748592000000000,84000,put,48.48,48.27,48.89,0.0834,83165.7,-0.48141,874.9
1743469199097000,btc,1748592000000000,70000,put,51.42,50.9,51.86,0.0215,83167.14,-0.17483,1209.8
1743469198090000,btc,1748592000000000,250000,put,90.75,,,2.0063,83166.85,-0.99764,0.0
1743469196076000,btc,1748592000000000,115000,put,52.52,,,0.3896,83165.7,-0.92295,0.0
1743469198090000,btc,1774598400000000,70000,put,54.3,53.44,55.19,0.1072,87460.22,-0.24746,11.6
1743469199097000,btc,1774598400000000,190000,put,59.55,,,1.21,87460.4,-0.84504,0.0
1743469199097000,btc,1774598400000000,110000,put,55.28,,,0.3935,87460.4,-0.55682,1.6
1743469196076000,btc,1751011200000000,65000,put,52.88,52.4,53.34,0.02,83531.61,-0.13582,2435.8
1743469196076000,btc,1751011200000000,250000,put,82.23,,,1.9936,83531.61,-0.99422,1.7
1743469196076000,btc,1751011200000000,150000,put,60.01,,70.24,0.7991,83530.1,-0.9677,16.3
1743469196076000,btc,1751011200000000,105000,put,50.57,49.15,52.67,0.2835,83531.61,-0.78848,172.8
1743469198090000,btc,1743753600000000,85000,call,53.97,52.23,55.25,0.0096,82658.39,0.30174,1554.4
1743469196076000,btc,1745568000000000,95000,put,48.91,43.16,54.72,0.1568,82805.47,-0.8475,185.5
1743469199767000,btc,1745568000000000,82000,put,48.71,48.09,49.07,0.0451,82806.38,-0.44405,506.5
1743469196076000,btc,1745568000000000,60000,put,69.28,68.38,70.13,0.0022,82805.47,-0.02925,1282.1
1743469196076000,btc,1745568000000000,175000,put,97.01,,,1.1136,82805.47,-0.99791,0.1
1743469196076000,btc,1745568000000000,122000,put,62.75,,,0.4739,82805.47,-0.98964,3.2
1743469196076000,btc,1745568000000000,108000,put,54.87,,65.39,0.3062,82805.47,-0.96452,11.8
1743469198700000,btc,1744963200000000,98000,put,50.01,,,0.1872,82760.33,-0.93299,0.0
1743469198700000,btc,1744963200000000,89000,put,48.37,45.16,50.83,0.0912,82760.33,-0.73819,2.1
1743469199350000,btc,1743580800000000,86000,call,47.12,45.91,49.24,0.001,82645.6601,0.07996,351.5
1743469198090000,btc,1743753600000000,88000,put,53.99,34.73,63.78,0.0675,82658.39,-0.88412,143.9
1743469199458000,btc,1743494400000000,88000,put,57.72,,178.24,0.0649,82640.3927,-0.99994,4.2
1743469197883000,btc,1743580800000000,80000,call,53.36,40.72,66.46,0.0345,82645.5266,0.85101,1.0
1743469197455000,btc,1743494400000000,83500,put,33.63,,57.45,0.0111,82639.5449,-0.86099,1.8
1743469198090000,btc,1744358400000000,80000,put,53.18,52.31,53.94,0.021,82715.04,-0.33782,621.9
1743469197883000,btc,1743580800000000,84000,put,45.85,37.78,52.88,0.0211,82645.5266,-0.71985,6.0
1743469196076000,btc,1751011200000000,240000,put,79.92,,121.62,1.8739,83531.61,-0.99388,35.2
1743469198090000,btc,1743753600000000,81000,call,58.57,55.89,60.17,0.0334,82658.39,0.65255,85.7
1743469196076000,btc,1751011200000000,220000,put,75.32,,110.25,1.6346,83531.61,-0.99275,14.8
1743469196076000,btc,1745568000000000,135000,put,69.18,,102.24,0.6306,82805.47,-0.99597,10.2
1743469196076000,btc,1743753600000000,86000,put,53.92,46.57,60.65,0.047,82657.4,-0.77297,251.4
1743469199360000,btc,1748592000000000,82000,put,48.64,48.5,48.82,0.0707,83167.14,-0.43246,349.8
1743469199450000,eth,1743753600000000,1900,put,73.62,67.61,76.61,0.051,1831.36,-0.68842,11255.0
1743469199097000,btc,1748592000000000,92000,call,48.48,48.13,48.81,0.0395,83167.14,0.33764,124.9
1743469197961000,eth,1743667200000000,1875,call,73.62,71.82,75.21,0.0136,1831.3976,0.35414,158.0
1743469196076000,btc,1745568000000000,102000,put,51.53,,59.2,0.2355,82805.47,-0.93342,40.7
1743469198090000,btc,1743753600000000,94000,put,63.59,,87.19,0.1376,82658.39,-0.9821,9.2
1743469199097000,btc,1745568000000000,115000,put,59.36,,78.4,0.3898,82806.24,-0.98068,24.9
1743469199298000,btc,1744358400000000,81000,call,52.22,51.5,53.05,0.046,82715.77,0.61136,8.6
1743469196076000,btc,1745568000000000,150000,put,80.65,,120.84,0.8117,82805.47,-0.99703,8.5
1743469197253000,eth,1743667200000000,2150,put,91.51,,,0.1743,1831.5346,-0.98518,0.0
1743469197614000,eth,1743667200000000,1875,put,73.62,65.79,79.39,0.0373,1831.5346,-0.64539,0.0
1743469199298000,btc,1744358400000000,85000,put,49.93,48.4,50.74,0.0495,82715.77,-0.6114,260.2
1743469197253000,eth,1743667200000000,1650,call,96.69,,191.14,0.102,1831.5346,0.91936,3.0
1743469198254000,eth,1743667200000000,2150,call,91.51,88.92,95.41,0.0004,1831.4946,0.01481,24.0
1743469198090000,btc,1743753600000000,91000,call,57.09,56.25,58.63,0.0009,82658.39,0.04038,329.5
1743469199319000,btc,1743753600000000,83000,call,55.01,54.0,56.65,0.0189,82658.58,0.47895,490.7
1743469198090000,btc,1743753600000000,75000,call,72.99,58.42,88.22,0.095,82658.39,0.92468,1.6
1743469198090000,btc,1743753600000000,103000,call,79.18,,86.13,0.0,82658.39,0.00194,37.1
1743469196676000,btc,1743667200000000,88000,call,56.97,55.76,58.94,0.0017,82649.9357,0.08584,24.6
1743469197677000,btc,1743667200000000,80000,call,61.42,54.05,68.21,0.0393,82651.5083,0.75627,0.5
1743469199885000,btc,1743580800000000,92000,call,64.83,,72.91,0.0,82646.4018,0.00288,18.8
1743469199885000,btc,1743580800000000,82000,call,48.3,44.99,51.58,0.0158,82646.4018,0.6132,75.0
1743469198457000,btc,1743494400000000,85000,call,50.66,48.35,54.13,0.0001,82639.6601,0.02505,416.3
1743469198700000,btc,1744963200000000,90000,call,48.39,47.2,48.72,0.0133,82760.33,0.22856,215.9
1743469199869000,btc,1744963200000000,82000,call,49.36,48.9,50.06,0.0474,82761.045,0.55555,107.1
1743469194830000,btc,1744963200000000,100000,call,50.98,50.07,51.87,0.0022,82757.12,0.04944,83.9
1743469198867000,btc,1744358400000000,94000,call,50.89,50.07,51.78,0.0027,82715.04,0.07298,428.8
1743469198812000,btc,1744358400000000,86000,call,49.91,48.53,50.16,0.0178,82715.04,0.33623,384.0
1743469196429000,eth,1743753600000000,2200,call,92.28,89.18,95.59,0.0006,1831.41,0.02024,5523.0
1743469199979000,eth,1743753600000000,1800,call,76.23,74.85,78.96,0.038,1831.37,0.60829,10216.0
1743469195250000,eth,1743667200000000,2050,call,80.94,78.4,82.69,0.0011,1831.2506,0.04204,51.0
1743469198043000,eth,1743667200000000,1825,call,74.48,71.86,76.62,0.0253,1831.5346,0.53588,306.0
1743469197253000,eth,1743667200000000,1550,call,117.92,,255.06,0.155,1831.5346,0.96659,0.0
1743469199450000,eth,1748592000000000,3500,call,77.07,76.42,77.97,0.003,1838.79,0.02763,6010.0
1743469195869000,eth,1748592000000000,2400,call,63.75,63.11,64.05,0.0227,1838.81,0.1819,2345.0
1743469195422000,eth,1748592000000000,1600,call,65.47,64.03,66.74,0.1763,1838.94,0.74518,2020.0
1743469197127000,eth,1743580800000000,1950,call,69.94,65.21,70.64,0.0012,1831.6591,0.06891,233.0
1743469197127000,eth,1743580800000000,1750,call,76.5,,94.17,0.0483,1831.6591,0.8473,56.0
1743469196429000,eth,1774598400000000,500,call,76.35,,,0.7462,1928.53,0.98457,0.0
1743469196429000,eth,1774598400000000,2500,call,65.76,65.05,66.44,0.1678,1928.53,0.47186,2.0
1743469199450000,eth,1751011200000000,7500,call,100.47,96.6,105.32,0.0006,1847.11,0.00458,4775.0
1743469199450000,eth,1751011200000000,4400,call,79.84,78.52,80.56,0.0027,1847.11,0.02128,5062.0
1743469195422000,eth,1751011200000000,3000,call,67.74,67.4,67.99,0.0133,1847.01,0.09705,19247.0
1743469199450000,eth,1751011200000000,1800,call,63.13,62.72,63.51,0.1343,1847.11,0.59408,10137.0
1743469199450000,eth,1751011200000000,15000,call,128.02,122.72,128.86,0.0002,1847.11,0.00121,5248.0
1743469196429000,eth,1758873600000000,7500,call,84.81,83.96,85.71,0.0037,1869.27,0.02029,1756.0
1743469199450000,eth,1758873600000000,4500,call,73.77,73.12,74.14,0.0141,1869.24,0.07405,2228.0
1743469199450000,eth,1758873600000000,3200,call,67.9,67.54,68.08,0.0392,1869.14,0.18521,2604.0
1743469199450000,eth,1758873600000000,1900,call,64.66,64.26,64.99,0.1721,1869.14,0.57523,885.0
1743469196429000,eth,1766736000000000,6000,call,74.97,73.89,76.03,0.0162,1898.56,0.07146,4051.0
1743469194861000,eth,1766736000000000,3600,call,68.61,67.94,69.14,0.0557,1898.42,0.21444,812.0
1743469197744000,eth,1766736000000000,2400,call,65.7,65.06,66.24,0.1401,1898.56,0.44702,1850.0
1743469199450000,eth,1766736000000000,1200,call,67.46,66.02,68.9,0.4227,1898.42,0.86023,51.0
1743469196429000,eth,1745568000000000,4400,call,113.88,108.19,122.31,0.0002,1832.91,0.0023,1815.0
1743469199450000,eth,1745568000000000,3300,call,89.54,86.74,92.31,0.0005,1832.92,0.00755,1648.0
1743469199976000,eth,1745568000000000,2500,call,70.34,69.74,70.47,0.0038,1832.82,0.05262,13648.0
1743469195422000,eth,1745568000000000,1700,call,67.54,66.13,68.91,0.1092,1832.82,0.69807,1033.0
1743469197154000,eth,1743494400000000,2200,call,113.65,,246.0,0.0,1831.7837,0.0,104.0
1743469197154000,eth,1743494400000000,1925,call,71.1,,86.75,0.0,1831.7837,0.00696,1077.0
1743469198155000,eth,1743494400000000,1700,call,115.49,,333.59,0.072,1831.7437,0.98935,4.0
1743469199868000,eth,1744963200000000,2300,call,69.04,68.12,69.74,0.0048,1832.275,0.07524,864.0
1743469197515000,eth,1744963200000000,1850,call,65.67,65.04,66.19,0.0526,1832.305,0.50169,378.0
1743469195422000,eth,1744358400000000,2300,call,73.56,71.51,74.5,0.0018,1831.66,0.03741,2675.0
1743469199450000,eth,1744358400000000,1850,call,67.4,66.67,68.16,0.0405,1831.53,0.48721,6631.0
1743469198820000,btc,1748592000000000,86000,call,48.42,48.31,48.93,0.0632,83166.85,0.47047,344.5
1743469199097000,btc,1748592000000000,72000,call,50.68,49.31,51.47,0.1611,83167.14,0.79044,1.1
1743469196076000,btc,1748592000000000,120000,call,54.34,53.47,55.17,0.0051,83165.7,0.05884,729.5
1743469199097000,btc,1748592000000000,100000,call,49.1,48.65,49.53,0.0205,83167.14,0.20259,1490.0
1743469198090000,btc,1774598400000000,75000,call,54.14,53.13,56.22,0.2759,87460.22,0.71044,1.0
1743469196076000,btc,1774598400000000,200000,call,60.26,59.34,61.16,0.0335,87457.67,0.13955,9.2
1743469198090000,btc,1774598400000000,120000,call,55.81,55.12,56.57,0.1126,87460.22,0.3847,5.1
1743469196076000,btc,1751011200000000,70000,call,51.15,49.91,52.08,0.1942,83531.61,0.79719,552.9
1743469198090000,btc,1751011200000000,260000,call,84.56,82.38,87.37,0.0007,83532.47,0.00556,320.2
1743469198090000,btc,1751011200000000,20000,call,113.01,,132.1,0.761,83532.47,0.9979,68.9
1743469196076000,btc,1751011200000000,160000,call,62.28,61.3,63.14,0.0025,83531.61,0.02376,1177.1
1743469198819000,btc,1751011200000000,110000,call,51.23,51.08,51.49,0.0197,83532.47,0.16519,1979.7
1743469199837000,btc,1745568000000000,96000,call,49.22,48.79,49.68,0.0082,82806.4,0.13549,1640.7
1743469199765000,btc,1745568000000000,84000,call,48.28,47.66,48.63,0.0431,82806.38,0.47901,510.8
1743469196076000,btc,1745568000000000,65000,call,61.98,55.98,66.65,0.219,82805.47,0.94453,0.0
1743469196076000,btc,1745568000000000,180000,call,100.2,,107.2,0.0001,82805.47,0.00202,182.1
1743469198090000,btc,1745568000000000,125000,call,64.8,61.76,66.9,0.0005,82806.38,0.00866,1173.0
1743469199782000,btc,1745568000000000,110000,call,56.1,55.12,56.87,0.0016,82806.38,0.02939,1854.2
1743469197083000,btc,1744358400000000,89000,put,49.66,44.05,53.73,0.0851,82714.6,-0.79862,22.6
1743469199458000,btc,1743494400000000,81000,call,46.62,,77.93,0.0202,82640.3927,0.93673,20.1
1743469198090000,btc,1744358400000000,75000,call,58.93,52.74,64.38,0.1013,82715.77,0.85062,21.0
1743469199097000,btc,1748592000000000,78000,put,49.14,48.92,49.6,0.0493,83167.14,-0.33619,248.8
1743469196076000,btc,1744358400000000,90000,put,49.79,42.78,55.0,0.0952,82714.6,-0.83345,22.0
1743469196076000,btc,1743753600000000,87000,put,53.93,42.2,62.2,0.0569,82657.4,-0.83501,187.4
1743469198090000,btc,1744358400000000,88000,put,49.86,46.14,53.76,0.0754,82715.77,-0.75735,35.1
1743469198090000,btc,1744358400000000,80000,call,53.18,51.77,54.22,0.0538,82715.77,0.66222,0.2
1743469196076000,btc,1743753600000000,78000,call,64.79,56.21,73.27,0.0619,82657.4,0.83482,26.0
1743469196076000,btc,1745568000000000,40000,call,108.69,,134.57,0.5172,82805.47,0.99688,24.7
1743469196076000,btc,1748592000000000,30000,call,97.79,,119.31,0.6396,83165.7,0.99732,15.8
1743469198090000,btc,1743753600000000,91000,put,57.09,,,0.1018,82658.39,-0.95962,0.8
1743469198090000,btc,1743753600000000,83000,put,55.01,53.65,56.3,0.023,82658.39,-0.52107,758.0
1743469194157000,btc,1743753600000000,75000,put,72.99,72.92,74.38,0.0024,82654.63,-0.07541,614.5
1743469198090000,btc,1743753600000000,103000,put,79.18,,128.26,0.2461,82658.39,-0.99806,300.1
1743469198678000,btc,1743667200000000,88000,put,56.97,,,0.0665,82651.66,-0.91409,0.0
1743469199327000,btc,1743667200000000,80000,put,61.42,60.64,62.65,0.0072,82651.66,-0.24372,80.0
1743469198884000,btc,1743580800000000,92000,put,64.83,,,0.1132,82645.6601,-0.99712,0.0
1743469197859000,btc,1743580800000000,82000,put,48.3,46.36,50.75,0.0079,82643.9813,-0.38719,51.1
1743469199458000,btc,1743494400000000,85000,put,50.67,,93.16,0.0287,82640.3927,-0.97491,1.3
1743469199313000,btc,1743494400000000,81000,put,46.62,44.68,50.17,0.0004,82639.6601,-0.06335,124.5
1743469198700000,btc,1744963200000000,90000,put,48.39,44.88,50.99,0.1008,82760.33,-0.77144,9.1
1743469195146000,btc,1744963200000000,82000,put,49.36,48.51,49.67,0.0382,82756.13,-0.44466,284.6
1743469198700000,btc,1744963200000000,100000,put,50.98,,,0.2105,82760.33,-0.95052,0.0
1743469198090000,btc,1744358400000000,86000,put,49.91,46.52,52.25,0.0576,82715.04,-0.66377,56.0
1743469198090000,btc,1744358400000000,78000,put,55.34,54.51,56.38,0.0144,82715.77,-0.24883,509.6
1743469199450000,eth,1743753600000000,2200,put,92.28,,,0.2019,1831.36,-0.97977,4.0
1743469199985000,eth,1743753600000000,1800,put,76.23,75.21,76.58,0.0209,1831.37,-0.39171,41991.0
1743469197253000,eth,1743667200000000,2050,put,80.93,,,0.1204,1831.5346,-0.95774,0.0
1743469199976000,eth,1743667200000000,1825,put,74.48,73.66,76.84,0.0218,1831.5346,-0.46412,580.0
1743469198254000,eth,1743667200000000,1550,put,117.92,114.92,121.64,0.0013,1831.4946,-0.03342,181.0
1743469199450000,eth,1748592000000000,3500,put,77.07,,,0.9063,1838.79,-0.97237,0.0
1743469196429000,eth,1748592000000000,2400,put,63.75,57.5,70.2,0.3279,1838.94,-0.81803,10990.0
1743469195243000,eth,1748592000000000,1600,put,65.47,65.13,65.9,0.0465,1838.81,-0.25491,5328.0
1743469197127000,eth,1743580800000000,1950,put,69.94,,,0.0659,1831.6591,-0.93109,1.0
1743469197127000,eth,1743580800000000,1750,put,76.5,75.85,78.68,0.0037,1831.6591,-0.1527,852.0
1743469196429000,eth,1774598400000000,500,put,76.35,76.36,83.22,0.0055,1928.53,-0.01543,1.0
1743469199450000,eth,1774598400000000,2500,put,65.76,,,0.4641,1928.43,-0.52818,3.0
1743469199450000,eth,1751011200000000,7500,put,100.47,,166.89,3.0609,1847.11,-0.99542,89.0
1743469199450000,eth,1751011200000000,4400,put,79.84,,106.99,1.3848,1847.11,-0.97872,52.0
1743469199450000,eth,1751011200000000,3000,put,67.74,55.04,76.24,0.6374,1847.11,-0.90292,6944.0
1743469197833000,eth,1751011200000000,1800,put,63.13,62.72,63.25,0.1088,1847.11,-0.40592,11103.0
1743469199450000,eth,1751011200000000,15000,put,128.02,,,7.1208,1847.11,-0.99879,1.0
1743469199450000,eth,1758873600000000,7500,put,84.81,,,3.0159,1869.14,-0.97971,1.0
1743469199450000,eth,1758873600000000,4500,put,73.77,,,1.4215,1869.14,-0.92597,158.0
1743469199450000,eth,1758873600000000,3200,put,67.9,,,0.7511,1869.24,-0.81475,273.0
1743469196429000,eth,1758873600000000,1900,put,64.66,63.9,65.18,0.1886,1869.27,-0.42471,921.0
1743469199450000,eth,1766736000000000,6000,put,74.97,,,2.1766,1898.52,-0.92854,222.0
1743469196429000,eth,1766736000000000,3600,put,68.61,,,0.952,1898.56,-0.78553,338.0
1743469196429000,eth,1766736000000000,2400,put,65.7,,105.81,0.4043,1898.56,-0.55298,2320.0
1743469199450000,eth,1766736000000000,1200,put,67.46,67.03,68.34,0.0548,1898.52,-0.13975,348.0
1743469199450000,eth,1745568000000000,4400,put,113.88,,,1.4007,1832.92,-0.9977,0.0
1743469196429000,eth,1745568000000000,3300,put,89.54,,137.77,0.801,1832.95,-0.99245,227.0
1743469196429000,eth,1745568000000000,2500,put,70.34,,87.31,0.3678,1832.95,-0.94733,2611.0
1743469195422000,eth,1745568000000000,1700,put,67.54,67.21,67.77,0.0368,1832.82,-0.30193,5268.0
1743469197154000,eth,1743494400000000,2200,put,113.65,,,0.201,1831.7837,-1.0,0.0
1743469198155000,eth,1743494400000000,1925,put,71.1,,575.49,0.051,1831.7437,-0.99306,6.0
1743469197154000,eth,1743494400000000,1700,put,115.49,112.87,123.92,0.0001,1831.7837,-0.01063,3671.0
